RIOT,3.5934,03:13:27
RIOT,3.59,03:13:28
RIOT,3.5901,03:13:29
RIOT,3.5835,03:13:30
RIOT,3.5822,03:13:38
RIOT,3.575,03:13:42
RIOT,3.57,03:13:43
RIOT,3.5756,03:13:48
RIOT,3.57,03:13:50
RIOT,3.5701,03:13:50
RIOT,3.5745,03:13:51
RIOT,3.5711,03:14:02
RIOT,3.57,03:14:12
RIOT,3.562,03:14:21
RIOT,3.57,03:14:22
RIOT,3.56,03:14:28
RIOT,3.555,03:14:35
RIOT,3.5513,03:14:37
RIOT,3.5544,03:14:39
RIOT,3.5646,03:14:40
RIOT,3.57,03:14:42
RIOT,3.58,03:14:45
RIOT,3.5868,03:14:54
RIOT,3.5806,03:14:56
RIOT,3.58,03:14:58
RIOT,3.57,03:15:02
RIOT,3.5746,03:15:17
RIOT,3.57,03:15:18
RIOT,3.565,03:15:24
RIOT,3.57,03:15:28
RIOT,3.56,03:15:29
RIOT,3.55,03:15:38
RIOT,3.555,03:15:39
RIOT,3.55,03:15:40
RIOT,3.555,03:15:46
RIOT,3.56,03:15:48
RIOT,3.55,03:15:55
RIOT,3.555,03:15:59
RIOT,3.55,03:16:07
RIOT,3.56,03:16:09
RIOT,3.57,03:16:10
RIOT,3.5716,03:16:14
RIOT,3.5799,03:16:15
RIOT,3.6,03:16:20
RIOT,3.5954,03:16:25
RIOT,3.59,03:16:26
RIOT,3.58,03:16:32
RIOT,3.585,03:16:33
RIOT,3.58,03:16:41
RIOT,3.5801,03:16:42
RIOT,3.585,03:16:44
RIOT,3.585,03:16:48
RIOT,3.58,03:16:53
RIOT,3.59,03:16:56
RIOT,3.55,03:17:01
RIOT,3.56,03:17:03
RIOT,3.555,03:17:14
RIOT,3.5527,03:17:15
RIOT,3.555,03:17:20
RIOT,3.56,03:17:43
RIOT,3.569,03:17:44
RIOT,3.5619,03:17:49
RIOT,3.565,03:18:03
RIOT,3.5644,03:18:05
RIOT,3.565,03:18:06
RIOT,3.5619,03:18:11
RIOT,3.57,03:18:15
RIOT,3.5664,03:18:57
RIOT,3.565,03:18:59
RIOT,3.5629,03:19:08
RIOT,3.565,03:19:10
RIOT,3.5646,03:19:13
RIOT,3.56,03:19:14
RIOT,3.57,03:19:20
RIOT,3.565,03:19:27
RIOT,3.5622,03:19:37
RIOT,3.565,03:19:38
RIOT,3.568,03:20:04
RIOT,3.5681,03:20:15
RIOT,3.56,03:20:19
RIOT,3.565,03:20:38
RIOT,3.5653,03:20:48
RIOT,3.565,03:20:55
RIOT,3.56,03:20:58
RIOT,3.57,03:21:10
RIOT,3.5681,03:21:15
RIOT,3.564,03:21:29
RIOT,3.57,03:21:32
RIOT,3.562,03:21:48
RIOT,3.5682,03:21:49
RIOT,3.56,03:21:53
RIOT,3.5619,03:22:50
RIOT,3.57,03:23:00
RIOT,3.575,03:23:44
RIOT,3.58,03:23:57
RIOT,3.5814,03:24:20
RIOT,3.59,03:24:38
RIOT,3.5854,03:24:39
RIOT,3.5801,03:24:40
RIOT,3.585,03:24:48
RIOT,3.59,03:25:05
RIOT,3.5886,03:25:10
RIOT,3.59,03:25:11
RIOT,3.585,03:25:16
RIOT,3.59,03:25:21
RIOT,3.5875,03:26:08
RIOT,3.58,03:26:17
RIOT,3.585,03:26:19
RIOT,3.5897,03:26:52
RIOT,3.6,03:27:02
RIOT,3.59,03:27:12
RIOT,3.595,03:27:23
RIOT,3.6,03:27:52
RIOT,3.591,03:28:11
RIOT,3.595,03:28:14
RIOT,3.59,03:28:47
RIOT,3.595,03:28:50
RIOT,3.5962,03:29:12
RIOT,3.595,03:29:24
RIOT,3.597,03:29:44
RIOT,3.6,03:29:46
RIOT,3.6099,03:30:50
RIOT,3.6,03:31:12
RIOT,3.5999,03:31:42
RIOT,3.5911,03:31:58
RIOT,3.5901,03:32:07
RIOT,3.5955,03:32:08
RIOT,3.59,03:32:34
RIOT,3.5814,03:32:43
RIOT,3.59,03:32:48
RIOT,3.585,03:32:56
RIOT,3.57,03:33:01
RIOT,3.58,03:33:02
RIOT,3.57,03:33:03
RIOT,3.5787,03:33:08
RIOT,3.58,03:33:09
RIOT,3.5792,03:33:15
RIOT,3.575,03:33:27
RIOT,3.5744,03:33:34
RIOT,3.5699,03:33:42
RIOT,3.565,03:33:43
RIOT,3.56,03:33:51
RIOT,3.57,03:34:00
RIOT,3.565,03:34:01
RIOT,3.57,03:34:09
RIOT,3.565,03:34:12
RIOT,3.5633,03:34:22
RIOT,3.5604,03:34:26
RIOT,3.5601,03:34:28
RIOT,3.5638,03:34:36
RIOT,3.57,03:34:37
RIOT,3.565,03:34:43
RIOT,3.575,03:34:49
RIOT,3.57,03:34:51
RIOT,3.5736,03:34:56
RIOT,3.5716,03:35:05
RIOT,3.575,03:35:18
RIOT,3.58,03:35:20
RIOT,3.575,03:35:27
RIOT,3.5707,03:35:34
RIOT,3.57,03:35:35
RIOT,3.565,03:35:42
RIOT,3.57,03:35:44
RIOT,3.565,03:35:45
RIOT,3.5689,03:36:30
RIOT,3.5601,03:36:37
RIOT,3.56,03:36:43
RIOT,3.555,03:37:07
RIOT,3.5596,03:37:30
RIOT,3.5508,03:37:41
RIOT,3.555,03:37:44
RIOT,3.5589,03:38:18
RIOT,3.5501,03:38:23
RIOT,3.5533,03:38:32
RIOT,3.5589,03:38:38
RIOT,3.55,03:38:40
RIOT,3.555,03:38:47
RIOT,3.56,03:38:48
RIOT,3.55,03:38:49
RIOT,3.56,03:38:51
RIOT,3.5505,03:38:53
RIOT,3.56,03:38:54
RIOT,3.5505,03:38:59
RIOT,3.56,03:39:10
RIOT,3.58,03:39:11
RIOT,3.57,03:39:12
RIOT,3.576,03:39:13
RIOT,3.575,03:39:15
RIOT,3.561,03:39:17
RIOT,3.5681,03:39:39
RIOT,3.5701,03:39:45
RIOT,3.565,03:39:52
RIOT,3.57,03:39:53
RIOT,3.565,03:39:57
RIOT,3.5601,03:40:08
RIOT,3.5608,03:40:09
RIOT,3.565,03:40:10
RIOT,3.58,03:40:17
RIOT,3.575,03:40:35
RIOT,3.5787,03:40:47
RIOT,3.575,03:40:53
RIOT,3.57,03:41:48
RIOT,3.575,03:42:08
RIOT,3.57,03:42:20
RIOT,3.575,03:42:23
RIOT,3.579,03:42:33
