LTRX,4.6,09:41:02
LTRX,4.605,09:44:16
LTRX,4.6,09:46:40
LTRX,4.58,09:46:45
LTRX,4.5859,09:47:53
LTRX,4.58,09:48:06
LTRX,4.6,09:49:37
LTRX,4.57,10:01:00
LTRX,4.55,10:05:08
LTRX,4.5,10:06:15
LTRX,4.52,10:09:37
LTRX,4.51,10:10:40
LTRX,4.52,10:14:42
LTRX,4.5,10:15:06
LTRX,4.48,10:15:35
LTRX,4.49,10:15:54
LTRX,4.5,10:16:12
LTRX,4.53,10:16:33
LTRX,4.521,10:16:47
LTRX,4.5274,10:16:55
LTRX,4.55,10:17:58
LTRX,4.51,10:31:00
LTRX,4.52,10:31:46
LTRX,4.51,10:36:01
LTRX,4.53,10:37:15
LTRX,4.54,10:38:06
LTRX,4.53,10:38:09
LTRX,4.5301,10:40:29
LTRX,4.565,10:45:50
LTRX,4.5419,10:47:23
LTRX,4.59,10:48:30
LTRX,4.56,10:49:01
LTRX,4.58,10:50:01
LTRX,4.55,10:52:02
LTRX,4.5699,11:08:31
LTRX,4.55,11:11:02
LTRX,4.54,11:13:03
LTRX,4.5499,11:14:06
LTRX,4.5478,11:15:18
LTRX,4.54,11:17:02
LTRX,4.535,11:20:02
LTRX,4.54,11:25:06
LTRX,4.5462,11:26:52
LTRX,4.54,11:27:10
LTRX,4.55,11:35:25
LTRX,4.53,11:35:48
LTRX,4.55,11:36:15
LTRX,4.564,11:36:44
LTRX,4.56,11:42:21
LTRX,4.5501,11:53:48
LTRX,4.5698,11:54:05
LTRX,4.56,11:54:06
LTRX,4.555,11:54:58
LTRX,4.5599,11:56:34
LTRX,4.58,12:08:50
LTRX,4.565,12:17:27
LTRX,4.55,12:24:38
LTRX,4.56,12:24:39
LTRX,4.57,12:28:01
LTRX,4.56,12:28:37
LTRX,4.57,12:33:36
LTRX,4.565,12:34:00
LTRX,4.57,12:34:07
LTRX,4.58,12:34:08
LTRX,4.5702,12:43:31
LTRX,4.5899,12:43:37
LTRX,4.56,12:48:31
LTRX,4.5584,12:53:52
LTRX,4.5751,12:55:35
LTRX,4.578,01:08:05
LTRX,4.5799,01:12:54
LTRX,4.55,01:15:23
LTRX,4.555,01:15:24
LTRX,4.56,01:15:25
LTRX,4.555,01:16:05
LTRX,4.56,01:16:10
LTRX,4.555,01:16:38
LTRX,4.54,01:24:31
LTRX,4.5438,01:25:31
LTRX,4.545,01:30:40
LTRX,4.5478,01:36:02
LTRX,4.54,01:42:46
LTRX,4.55,01:42:47
LTRX,4.54,01:42:48
LTRX,4.5599,01:51:30
LTRX,4.55,01:51:38
LTRX,4.57,01:52:09
LTRX,4.584,01:58:15
LTRX,4.575,02:08:36
LTRX,4.56,02:15:38
LTRX,4.5851,02:18:28
LTRX,4.575,02:21:40
LTRX,4.5794,02:26:12
LTRX,4.5792,02:32:30
LTRX,4.56,02:33:14
LTRX,4.54,02:39:04
LTRX,4.55,02:46:26
LTRX,4.56,02:46:35
LTRX,4.54,02:47:23
LTRX,4.5331,02:49:38
LTRX,4.5599,02:50:29
LTRX,4.535,02:51:05
LTRX,4.54,02:51:10
LTRX,4.55,02:51:11
LTRX,4.54,02:51:12
LTRX,4.53,02:51:16
LTRX,4.5478,02:53:32
LTRX,4.54,02:56:05
LTRX,4.5597,02:58:43
LTRX,4.545,02:58:44
LTRX,4.56,03:00:17
LTRX,4.57,03:00:19
LTRX,4.5502,03:07:53
LTRX,4.54,03:11:25
LTRX,4.52,03:13:01
LTRX,4.51,03:13:03
LTRX,4.53,03:13:08
LTRX,4.525,03:13:27
LTRX,4.54,03:14:05
LTRX,4.5407,03:18:43
LTRX,4.55,03:18:44
LTRX,4.56,03:18:50
LTRX,4.559,03:24:42
LTRX,4.5432,03:27:46
LTRX,4.55,03:28:46
LTRX,4.56,03:28:51
LTRX,4.54,03:38:56
LTRX,4.53,03:40:45
LTRX,4.54,03:41:09
LTRX,4.56,03:41:10
LTRX,4.545,03:41:13
LTRX,4.55,03:41:41
LTRX,4.56,03:41:51
LTRX,4.54,03:41:52
LTRX,4.5579,03:42:52
LTRX,4.55,03:45:36
LTRX,4.56,03:48:47
LTRX,4.55,03:49:32
LTRX,4.56,03:52:07
LTRX,4.5675,03:55:06
LTRX,4.57,03:55:28
LTRX,4.58,03:56:06
LTRX,4.59,03:56:20
LTRX,4.565,03:57:24
LTRX,4.59,03:57:33
LTRX,4.6,03:57:39
LTRX,4.57,03:59:04
LTRX,4.585,03:59:41
LTRX,4.56,03:59:42
LTRX,4.55,03:59:45
LTRX,4.56,04:23:54
LTRX,4.49,04:48:45
LTRX,4.63,05:22:54
