TV,7.74,09:30:31
TV,7.7,09:32:14
TV,7.72,09:32:45
TV,7.67,09:32:53
TV,7.65,09:33:33
TV,7.705,09:33:52
TV,7.73,09:33:53
TV,7.72,09:33:59
TV,7.71,09:34:16
TV,7.72,09:34:20
TV,7.74,09:34:22
TV,7.75,09:34:24
TV,7.75,09:34:35
TV,7.73,09:34:37
TV,7.73,09:35:14
TV,7.715,09:36:10
TV,7.71,09:36:32
TV,7.72,09:36:54
TV,7.7175,09:37:23
TV,7.715,09:37:27
TV,7.71,09:37:38
TV,7.72,09:37:59
TV,7.7101,09:38:00
TV,7.71,09:38:11
TV,7.69,09:38:15
TV,7.7,09:38:19
TV,7.69,09:38:58
TV,7.71,09:38:59
TV,7.72,09:39:00
TV,7.715,09:39:01
TV,7.7,09:39:07
TV,7.69,09:39:16
TV,7.68,09:39:46
TV,7.69,09:39:56
TV,7.695,09:40:06
TV,7.68,09:40:24
TV,7.695,09:41:01
TV,7.7,09:41:08
TV,7.7,09:41:22
TV,7.715,09:41:27
TV,7.71,09:41:40
TV,7.7,09:41:42
TV,7.685,09:42:00
TV,7.69,09:42:28
TV,7.68,09:42:47
TV,7.685,09:42:55
TV,7.69,09:43:30
TV,7.7,09:43:54
TV,7.72,09:44:14
TV,7.715,09:45:13
TV,7.725,09:45:24
TV,7.72,09:45:42
TV,7.725,09:46:16
TV,7.72,09:46:22
TV,7.715,09:46:30
TV,7.71,09:46:39
TV,7.7,09:47:02
TV,7.695,09:47:04
TV,7.6975,09:47:12
TV,7.695,09:47:27
TV,7.69,09:47:28
TV,7.695,09:47:30
TV,7.69,09:47:48
TV,7.695,09:47:50
TV,7.69,09:48:13
TV,7.695,09:48:36
TV,7.69,09:49:02
TV,7.695,09:49:15
TV,7.69,09:49:21
TV,7.695,09:49:38
TV,7.69,09:50:48
TV,7.695,09:50:51
TV,7.68,09:51:16
TV,7.685,09:51:18
TV,7.68,09:51:18
TV,7.685,09:51:20
TV,7.69,09:51:29
TV,7.68,09:51:39
TV,7.69,09:51:46
TV,7.695,09:51:48
TV,7.7,09:52:09
TV,7.695,09:52:14
TV,7.69,09:52:19
TV,7.695,09:52:43
TV,7.69,09:53:58
TV,7.675,09:54:00
TV,7.67,09:54:01
TV,7.665,09:54:03
TV,7.67,09:54:05
TV,7.665,09:54:07
TV,7.66,09:54:15
TV,7.67,09:54:27
TV,7.67,09:54:47
TV,7.675,09:54:48
TV,7.68,09:55:02
TV,7.69,09:55:04
TV,7.7,09:55:33
TV,7.695,09:55:36
TV,7.695,09:56:01
TV,7.7,09:56:25
TV,7.705,09:56:28
TV,7.7,09:57:15
TV,7.705,09:57:21
TV,7.71,09:57:34
TV,7.7,09:57:48
TV,7.71,09:57:51
TV,7.7,09:58:01
TV,7.705,09:58:08
TV,7.71,09:58:11
TV,7.705,09:58:15
TV,7.7,09:58:21
TV,7.71,09:58:23
TV,7.69,09:58:27
TV,7.695,09:58:30
TV,7.69,09:58:36
TV,7.685,09:58:43
TV,7.695,09:59:01
TV,7.69,09:59:18
TV,7.685,09:59:29
TV,7.7,09:59:47
TV,7.695,09:59:52
TV,7.7,10:00:01
TV,7.695,10:00:03
TV,7.7,10:00:09
TV,7.695,10:00:17
TV,7.69,10:00:21
TV,7.685,10:00:41
TV,7.69,10:00:54
TV,7.695,10:01:18
TV,7.7,10:01:27
TV,7.695,10:01:28
TV,7.7,10:01:54
TV,7.695,10:01:57
TV,7.7,10:02:02
TV,7.715,10:02:12
TV,7.72,10:02:15
TV,7.715,10:02:16
TV,7.71,10:02:19
TV,7.705,10:02:24
TV,7.7,10:02:34
TV,7.705,10:02:45
TV,7.7,10:03:01
TV,7.705,10:03:13
TV,7.7,10:03:31
TV,7.695,10:03:35
TV,7.69,10:04:04
TV,7.695,10:04:07
TV,7.69,10:04:14
TV,7.695,10:04:21
TV,7.69,10:04:32
TV,7.685,10:04:34
TV,7.695,10:04:43
TV,7.7,10:05:01
TV,7.695,10:05:04
TV,7.7,10:05:11
TV,7.695,10:05:12
TV,7.7,10:05:38
TV,7.71,10:05:39
TV,7.72,10:05:41
TV,7.725,10:05:48
TV,7.72,10:06:24
TV,7.725,10:06:31
TV,7.72,10:06:32
TV,7.725,10:06:43
TV,7.72,10:06:45
TV,7.725,10:07:09
TV,7.72,10:08:31
TV,7.71,10:08:32
TV,7.715,10:08:38
TV,7.71,10:08:39
TV,7.72,10:08:40
TV,7.71,10:08:44
TV,7.715,10:08:45
TV,7.71,10:08:47
TV,7.715,10:09:07
TV,7.71,10:09:19
TV,7.715,10:09:41
TV,7.71,10:09:51
TV,7.705,10:10:04
TV,7.71,10:10:05
TV,7.705,10:10:13
TV,7.71,10:10:15
TV,7.7,10:10:22
TV,7.71,10:10:29
TV,7.705,10:10:32
TV,7.71,10:10:33
TV,7.705,10:10:34
TV,7.71,10:10:37
TV,7.7,10:10:38
TV,7.695,10:10:54
TV,7.7,10:10:55
TV,7.695,10:11:01
TV,7.71,10:11:12
TV,7.705,10:11:27
TV,7.71,10:11:36
TV,7.705,10:11:54
TV,7.7,10:12:01
TV,7.705,10:12:31
TV,7.7,10:13:04
TV,7.705,10:13:08
TV,7.7,10:13:30
TV,7.69,10:13:49
TV,7.685,10:13:57
TV,7.68,10:14:16
TV,7.675,10:14:18
TV,7.67,10:14:25
TV,7.665,10:14:30
TV,7.66,10:14:39
TV,7.655,10:14:57
TV,7.66,10:15:09
TV,7.6598,10:15:11
TV,7.66,10:15:12
TV,7.655,10:15:18
TV,7.665,10:16:21
TV,7.66,10:16:26
TV,7.665,10:16:43
TV,7.6694,10:16:53
TV,7.665,10:16:54
TV,7.66,10:17:46
TV,7.665,10:17:52
TV,7.655,10:18:13
TV,7.66,10:18:18
TV,7.665,10:18:30
TV,7.66,10:19:43
TV,7.665,10:19:47
TV,7.66,10:21:55
TV,7.665,10:22:03
TV,7.66,10:22:09
TV,7.665,10:22:11
TV,7.66,10:23:11
TV,7.665,10:23:20
TV,7.67,10:23:34
TV,7.65,10:23:36
TV,7.655,10:23:46
TV,7.645,10:24:03
TV,7.63,10:24:20
TV,7.625,10:24:24
TV,7.64,10:24:45
TV,7.635,10:24:46
TV,7.645,10:25:00
TV,7.65,10:25:07
TV,7.645,10:25:34
TV,7.65,10:25:43
TV,7.66,10:25:51
TV,7.665,10:26:06
TV,7.685,10:26:39
TV,7.68,10:27:20
TV,7.675,10:27:24
TV,7.695,10:28:01
TV,7.69,10:28:43
TV,7.695,10:28:52
TV,7.69,10:29:39
TV,7.685,10:29:46
TV,7.69,10:29:56
TV,7.695,10:30:31
TV,7.69,10:30:33
TV,7.685,10:30:45
TV,7.695,10:30:58
TV,7.685,10:31:07
TV,7.695,10:31:21
TV,7.69,10:32:13
TV,7.685,10:32:21
TV,7.69,10:32:28
TV,7.695,10:32:45
TV,7.69,10:33:05
TV,7.695,10:33:09
TV,7.7,10:33:25
TV,7.695,10:33:33
TV,7.69,10:33:45
TV,7.685,10:33:49
TV,7.69,10:33:50
TV,7.685,10:34:02
TV,7.69,10:34:26
TV,7.68,10:35:07
TV,7.685,10:35:13
TV,7.68,10:35:31
TV,7.685,10:35:36
TV,7.68,10:35:40
TV,7.685,10:35:58
TV,7.675,10:36:24
TV,7.675,10:36:39
TV,7.68,10:36:40
TV,7.675,10:36:49
TV,7.67,10:37:15
TV,7.675,10:37:24
TV,7.67,10:37:25
TV,7.675,10:37:36
TV,7.67,10:37:53
TV,7.67,10:38:03
TV,7.675,10:38:12
TV,7.68,10:38:46
TV,7.675,10:38:55
TV,7.67,10:39:03
TV,7.675,10:39:17
TV,7.68,10:39:34
TV,7.675,10:39:38
TV,7.68,10:39:44
TV,7.675,10:39:45
TV,7.67,10:41:19
TV,7.675,10:41:20
TV,7.67,10:41:49
TV,7.675,10:41:51
TV,7.67,10:44:04
TV,7.675,10:44:06
TV,7.675,10:44:29
TV,7.67,10:45:15
TV,7.675,10:45:17
TV,7.67,10:46:40
TV,7.675,10:46:50
TV,7.675,10:47:24
TV,7.67,10:47:27
TV,7.675,10:47:30
TV,7.665,10:47:57
TV,7.67,10:48:14
TV,7.665,10:48:46
TV,7.67,10:48:49
TV,7.6689,10:48:52
TV,7.67,10:49:04
TV,7.665,10:49:09
TV,7.67,10:49:23
TV,7.665,10:49:38
TV,7.67,10:50:14
TV,7.665,10:50:15
TV,7.67,10:50:34
TV,7.665,10:50:40
TV,7.66,10:52:19
TV,7.655,10:52:20
TV,7.66,10:52:55
TV,7.66,10:53:01
TV,7.665,10:53:37
TV,7.66,10:53:46
TV,7.655,10:53:49
TV,7.66,10:53:54
TV,7.655,10:54:47
TV,7.66,10:54:54
TV,7.655,10:55:22
TV,7.655,10:55:37
TV,7.66,10:56:38
TV,7.66,10:56:53
TV,7.665,10:56:55
TV,7.68,10:57:08
TV,7.685,10:57:13
TV,7.68,10:57:14
TV,7.685,10:57:22
TV,7.69,10:57:33
TV,7.685,10:57:42
TV,7.69,10:57:44
TV,7.685,10:57:58
TV,7.69,10:58:02
TV,7.685,10:58:10
TV,7.68,10:58:16
TV,7.675,10:58:19
TV,7.68,10:58:50
TV,7.675,10:58:52
TV,7.68,10:59:07
TV,7.69,10:59:12
TV,7.7,10:59:21
TV,7.695,10:59:31
TV,7.7,10:59:33
TV,7.705,10:59:44
TV,7.7,11:00:00
TV,7.7,11:00:49
TV,7.695,11:00:59
TV,7.7,11:01:01
TV,7.69,11:01:26
TV,7.68,11:01:27
TV,7.685,11:01:57
TV,7.68,11:02:06
TV,7.67,11:02:22
TV,7.675,11:02:27
TV,7.68,11:02:51
TV,7.67,11:03:13
TV,7.66,11:03:18
TV,7.665,11:03:28
TV,7.66,11:03:32
TV,7.655,11:04:19
TV,7.65,11:04:56
TV,7.655,11:05:04
TV,7.65,11:05:22
TV,7.641,11:05:36
TV,7.635,11:05:40
TV,7.65,11:06:23
TV,7.645,11:06:28
TV,7.65,11:07:18
TV,7.645,11:07:33
TV,7.6409,11:10:26
TV,7.65,11:10:37
TV,7.645,11:10:55
TV,7.655,11:12:43
TV,7.66,11:13:10
TV,7.675,11:13:23
TV,7.67,11:13:27
TV,7.675,11:13:37
TV,7.68,11:13:50
TV,7.675,11:13:52
TV,7.68,11:14:46
TV,7.685,11:14:56
TV,7.69,11:16:34
TV,7.68,11:16:38
TV,7.685,11:16:43
TV,7.69,11:18:24
TV,7.685,11:18:28
TV,7.69,11:18:40
TV,7.695,11:18:56
TV,7.7,11:21:15
TV,7.695,11:21:25
TV,7.69,11:22:03
TV,7.695,11:22:10
TV,7.69,11:22:20
TV,7.695,11:22:22
TV,7.69,11:23:44
TV,7.695,11:24:04
TV,7.69,11:24:10
TV,7.68,11:24:11
TV,7.675,11:24:22
TV,7.68,11:24:40
TV,7.69,11:24:43
TV,7.705,11:25:06
TV,7.71,11:27:01
TV,7.705,11:27:16
TV,7.7081,11:27:37
TV,7.705,11:27:49
TV,7.7,11:28:11
TV,7.705,11:28:19
TV,7.7,11:30:02
TV,7.69,11:30:10
TV,7.695,11:30:22
TV,7.7,11:30:24
TV,7.69,11:30:59
TV,7.685,11:31:10
TV,7.69,11:31:15
TV,7.695,11:32:07
TV,7.7,11:32:13
TV,7.695,11:32:35
TV,7.7,11:33:07
TV,7.695,11:33:26
TV,7.69,11:33:28
TV,7.695,11:33:37
TV,7.7,11:33:40
TV,7.69,11:34:03
TV,7.695,11:34:16
TV,7.69,11:36:05
TV,7.695,11:36:10
TV,7.69,11:36:46
TV,7.695,11:37:07
TV,7.69,11:37:35
TV,7.685,11:38:10
TV,7.69,11:39:41
TV,7.695,11:39:42
TV,7.7,11:39:43
TV,7.695,11:39:57
TV,7.69,11:40:06
TV,7.685,11:40:43
TV,7.685,11:42:00
TV,7.69,11:42:03
TV,7.695,11:42:15
TV,7.7,11:43:56
TV,7.695,11:44:35
TV,7.6989,11:44:45
TV,7.695,11:45:04
TV,7.7,11:45:35
TV,7.692,11:45:38
TV,7.695,11:45:45
TV,7.69,11:46:37
TV,7.695,11:47:05
TV,7.69,11:47:25
TV,7.695,11:47:29
TV,7.7,11:48:35
TV,7.705,11:48:47
TV,7.7,11:51:33
TV,7.705,11:51:35
TV,7.7,11:51:49
TV,7.695,11:52:26
TV,7.695,11:57:28
TV,7.69,11:57:43
TV,7.695,11:58:00
TV,7.69,11:58:40
TV,7.695,11:58:50
TV,7.69,11:59:06
TV,7.695,11:59:19
TV,7.69,11:59:38
TV,7.685,11:59:55
TV,7.68,12:00:49
TV,7.68,12:01:55
TV,7.675,12:02:16
TV,7.67,12:07:55
TV,7.665,12:08:04
TV,7.66,12:08:58
TV,7.665,12:09:07
TV,7.66,12:11:16
TV,7.665,12:11:31
TV,7.66,12:12:25
TV,7.665,12:12:31
TV,7.67,12:13:11
TV,7.665,12:13:13
TV,7.66,12:13:40
TV,7.665,12:13:52
TV,7.66,12:14:47
TV,7.665,12:14:55
TV,7.66,12:16:04
TV,7.665,12:16:13
TV,7.66,12:16:15
TV,7.67,12:16:16
TV,7.665,12:16:34
TV,7.66,12:17:16
TV,7.665,12:17:35
TV,7.67,12:17:56
TV,7.665,12:18:13
TV,7.67,12:18:16
TV,7.665,12:18:34
TV,7.66,12:19:48
TV,7.665,12:19:55
TV,7.665,12:20:32
TV,7.65,12:21:22
TV,7.66,12:21:23
TV,7.655,12:21:50
TV,7.65,12:22:02
TV,7.655,12:22:24
TV,7.65,12:23:04
TV,7.651,12:23:41
TV,7.63,12:24:04
TV,7.64,12:24:05
TV,7.635,12:24:10
TV,7.64,12:24:40
TV,7.645,12:24:52
TV,7.645,12:28:00
TV,7.65,12:28:15
TV,7.655,12:28:50
TV,7.65,12:32:34
TV,7.655,12:32:50
TV,7.65,12:34:08
TV,7.655,12:34:09
TV,7.65,12:34:57
TV,7.655,12:34:58
TV,7.65,12:35:21
TV,7.645,12:35:40
TV,7.64,12:37:25
TV,7.635,12:38:28
TV,7.63,12:40:33
TV,7.625,12:41:08
