AUY,4.45,09:30:58
AUY,4.4753,09:31:47
AUY,4.47,09:31:50
AUY,4.48,09:31:56
AUY,4.485,09:31:57
AUY,4.44,09:32:31
AUY,4.44,09:32:33
AUY,4.4421,09:32:37
AUY,4.44,09:32:44
AUY,4.4301,09:33:10
AUY,4.43,09:33:13
AUY,4.44,09:33:20
AUY,4.4331,09:33:22
AUY,4.449,09:33:34
AUY,4.445,09:33:37
AUY,4.45,09:33:40
AUY,4.45,09:33:55
AUY,4.4499,09:33:57
AUY,4.4415,09:34:09
AUY,4.46,09:34:12
AUY,4.46,09:34:21
AUY,4.4599,09:34:29
AUY,4.455,09:34:39
AUY,4.4515,09:34:40
AUY,4.4585,09:34:42
AUY,4.4547,09:34:44
AUY,4.45,09:34:45
AUY,4.455,09:34:47
AUY,4.465,09:35:00
AUY,4.475,09:35:12
AUY,4.4925,09:35:32
AUY,4.4915,09:35:35
AUY,4.49,09:35:36
AUY,4.495,09:35:37
AUY,4.5,09:35:38
AUY,4.4934,09:35:40
AUY,4.4767,09:36:15
AUY,4.4782,09:36:16
AUY,4.475,09:36:25
AUY,4.475,09:36:29
AUY,4.475,09:36:38
AUY,4.48,09:36:40
AUY,4.477,09:36:57
AUY,4.471,09:36:59
AUY,4.48,09:37:18
AUY,4.465,09:37:34
AUY,4.47,09:37:35
AUY,4.475,09:37:39
AUY,4.48,09:37:40
AUY,4.47,09:37:41
AUY,4.48,09:37:44
AUY,4.4773,09:37:46
AUY,4.4815,09:38:01
AUY,4.4827,09:38:03
AUY,4.4801,09:38:10
AUY,4.48,09:38:24
AUY,4.4886,09:38:29
AUY,4.4814,09:38:36
AUY,4.48,09:38:42
AUY,4.4814,09:38:43
AUY,4.4769,09:38:54
AUY,4.47,09:38:55
AUY,4.483,09:39:23
AUY,4.485,09:39:52
AUY,4.47,09:39:59
AUY,4.4699,09:40:04
AUY,4.4614,09:40:19
AUY,4.46,09:40:22
AUY,4.46,09:40:27
AUY,4.46,09:40:30
AUY,4.4544,09:40:36
AUY,4.4521,09:40:41
AUY,4.4521,09:40:50
AUY,4.455,09:40:54
AUY,4.443,09:41:02
AUY,4.457,09:41:17
AUY,4.45,09:41:19
AUY,4.45,09:41:34
AUY,4.445,09:41:46
AUY,4.44,09:41:53
AUY,4.445,09:41:57
AUY,4.443,09:41:58
AUY,4.45,09:42:11
AUY,4.4482,09:42:18
AUY,4.445,09:42:22
AUY,4.445,09:42:24
AUY,4.433,09:42:32
AUY,4.44,09:42:49
AUY,4.44,09:43:17
AUY,4.435,09:43:22
AUY,4.4379,09:43:41
AUY,4.4315,09:43:43
AUY,4.43,09:43:45
AUY,4.4321,09:43:52
AUY,4.435,09:43:53
AUY,4.44,09:44:02
AUY,4.46,09:44:29
AUY,4.445,09:44:34
AUY,4.445,09:44:44
AUY,4.435,09:45:01
AUY,4.435,09:45:12
AUY,4.43,09:45:15
AUY,4.435,09:45:19
AUY,4.44,09:45:33
AUY,4.44,09:45:40
AUY,4.435,09:45:57
AUY,4.4317,09:46:32
AUY,4.435,09:46:49
AUY,4.425,09:47:05
AUY,4.425,09:47:24
AUY,4.435,09:47:38
AUY,4.44,09:47:47
AUY,4.435,09:48:04
AUY,4.44,09:48:06
AUY,4.435,09:48:16
AUY,4.435,09:48:46
AUY,4.445,09:48:57
AUY,4.448,09:49:01
AUY,4.45,09:49:06
AUY,4.4447,09:49:07
AUY,4.44,09:49:23
AUY,4.435,09:49:35
AUY,4.44,09:49:40
AUY,4.43,09:49:48
AUY,4.4399,09:49:56
AUY,4.4332,09:50:14
AUY,4.435,09:50:19
AUY,4.44,09:50:24
AUY,4.425,09:50:57
AUY,4.43,09:51:02
AUY,4.42,09:51:14
AUY,4.425,09:51:30
AUY,4.4299,09:51:40
AUY,4.43,09:51:52
AUY,4.4281,09:51:55
AUY,4.425,09:52:11
AUY,4.4115,09:52:40
AUY,4.415,09:52:41
AUY,4.41,09:52:42
AUY,4.415,09:52:46
AUY,4.415,09:52:52
AUY,4.415,09:53:02
AUY,4.425,09:53:12
AUY,4.435,09:53:35
AUY,4.44,09:53:47
AUY,4.4301,09:53:48
AUY,4.4376,09:53:51
AUY,4.43,09:54:08
