OPK,4.36,10:29:52
OPK,4.355,10:29:55
OPK,4.36,10:30:01
OPK,4.365,10:30:10
OPK,4.3678,10:30:57
OPK,4.365,10:31:00
OPK,4.3613,10:31:26
OPK,4.36,10:32:04
OPK,4.35,10:32:21
OPK,4.3478,10:32:52
OPK,4.345,10:32:56
OPK,4.3417,10:33:05
OPK,4.345,10:33:14
OPK,4.34,10:33:19
OPK,4.345,10:33:24
OPK,4.3466,10:33:50
OPK,4.35,10:34:28
OPK,4.3473,10:34:29
OPK,4.3469,10:34:41
OPK,4.35,10:35:40
OPK,4.345,10:36:19
OPK,4.35,10:36:32
OPK,4.345,10:36:57
OPK,4.35,10:37:00
OPK,4.3431,10:37:33
OPK,4.355,10:37:51
OPK,4.359,10:37:52
OPK,4.36,10:38:32
OPK,4.355,10:38:37
OPK,4.36,10:38:48
OPK,4.35,10:39:14
OPK,4.355,10:39:21
OPK,4.3501,10:39:22
OPK,4.3581,10:39:28
OPK,4.3501,10:39:35
OPK,4.36,10:39:51
OPK,4.365,10:40:15
OPK,4.36,10:40:16
OPK,4.3642,10:40:19
OPK,4.37,10:40:22
OPK,4.3611,10:40:23
OPK,4.3601,10:40:29
OPK,4.369,10:40:36
OPK,4.365,10:41:28
OPK,4.3699,10:41:55
OPK,4.375,10:41:56
OPK,4.37,10:42:00
OPK,4.369,10:42:02
OPK,4.36,10:42:04
OPK,4.365,10:42:14
OPK,4.3621,10:42:18
OPK,4.365,10:42:28
OPK,4.37,10:42:38
OPK,4.375,10:42:40
OPK,4.3701,10:42:45
OPK,4.38,10:42:50
OPK,4.3788,10:43:18
OPK,4.3761,10:43:50
OPK,4.38,10:43:51
OPK,4.375,10:43:58
OPK,4.3799,10:44:23
OPK,4.37,10:44:39
OPK,4.3762,10:44:43
OPK,4.375,10:44:45
OPK,4.3701,10:44:54
OPK,4.37,10:45:07
OPK,4.365,10:45:08
OPK,4.37,10:45:09
OPK,4.365,10:45:19
OPK,4.36,10:46:10
OPK,4.35,10:46:41
OPK,4.35,10:46:58
OPK,4.347,10:47:00
OPK,4.35,10:47:01
OPK,4.34,10:47:17
OPK,4.3469,10:47:20
OPK,4.35,10:48:02
OPK,4.345,10:48:17
OPK,4.35,10:48:25
OPK,4.345,10:49:08
OPK,4.3444,10:49:28
OPK,4.345,10:49:31
OPK,4.343,10:50:06
OPK,4.345,10:50:33
OPK,4.34,10:51:29
OPK,4.338,10:51:30
OPK,4.34,10:51:34
OPK,4.335,10:52:00
OPK,4.34,10:52:08
OPK,4.335,10:52:13
OPK,4.34,10:52:35
OPK,4.3399,10:52:51
OPK,4.335,10:52:59
OPK,4.345,10:53:00
OPK,4.34,10:53:01
OPK,4.345,10:53:20
OPK,4.345,10:53:52
OPK,4.34,10:53:53
OPK,4.3363,10:54:29
OPK,4.34,10:55:12
OPK,4.3358,10:55:20
OPK,4.34,10:55:21
OPK,4.335,10:55:39
OPK,4.34,10:55:46
