AUY,4.28,09:30:35
AUY,4.26,09:30:54
AUY,4.255,09:30:56
AUY,4.27,09:31:09
AUY,4.2699,09:31:17
AUY,4.27,09:31:20
AUY,4.26,09:32:20
AUY,4.25,09:32:43
AUY,4.27,09:33:12
AUY,4.26,09:33:19
AUY,4.265,09:33:24
AUY,4.26,09:33:41
AUY,4.265,09:33:46
AUY,4.26,09:33:50
AUY,4.2618,09:33:52
AUY,4.27,09:34:25
AUY,4.27,09:34:28
AUY,4.2698,09:34:57
AUY,4.2667,09:35:07
AUY,4.265,09:35:10
AUY,4.2699,09:35:13
AUY,4.255,09:35:34
AUY,4.25,09:35:38
AUY,4.2583,09:35:51
AUY,4.26,09:35:53
AUY,4.2642,09:36:48
AUY,4.2601,09:37:02
AUY,4.261,09:37:10
AUY,4.275,09:37:34
AUY,4.2799,09:37:55
AUY,4.27,09:38:02
AUY,4.2663,09:38:18
AUY,4.28,09:38:47
AUY,4.2728,09:38:52
AUY,4.2901,09:40:54
AUY,4.305,09:41:15
AUY,4.3119,09:41:43
AUY,4.32,09:42:24
AUY,4.32,09:42:55
AUY,4.32,09:42:59
AUY,4.32,09:43:14
AUY,4.315,09:43:15
AUY,4.32,09:43:16
AUY,4.315,09:43:20
AUY,4.32,09:43:25
AUY,4.325,09:43:42
AUY,4.325,09:43:47
AUY,4.34,09:43:59
AUY,4.3387,09:44:09
AUY,4.34,09:44:11
AUY,4.3394,09:44:17
AUY,4.3399,09:44:32
AUY,4.335,09:44:42
AUY,4.3334,09:44:46
AUY,4.335,09:45:02
AUY,4.33,09:46:00
AUY,4.3309,09:46:20
AUY,4.335,09:46:21
AUY,4.3361,09:46:32
AUY,4.335,09:46:46
AUY,4.33,09:46:48
AUY,4.33,09:46:53
AUY,4.3216,09:46:57
AUY,4.33,09:47:03
AUY,4.325,09:47:06
AUY,4.32,09:47:20
AUY,4.32,09:47:27
AUY,4.33,09:48:37
AUY,4.325,09:48:48
AUY,4.325,09:49:07
AUY,4.32,09:49:09
AUY,4.3101,09:49:22
AUY,4.31,09:49:23
AUY,4.2928,09:49:59
AUY,4.295,09:50:04
AUY,4.29,09:50:07
AUY,4.2899,09:50:29
AUY,4.285,09:50:32
AUY,4.2809,09:50:34
AUY,4.28,09:50:35
AUY,4.28,09:51:06
AUY,4.27,09:51:27
AUY,4.27,09:52:04
AUY,4.2526,09:52:12
AUY,4.255,09:52:16
AUY,4.25,09:52:26
AUY,4.251,09:52:46
AUY,4.255,09:52:58
AUY,4.25,09:53:01
AUY,4.2512,09:53:25
AUY,4.26,09:54:22
AUY,4.2619,09:54:41
AUY,4.267,09:55:02
AUY,4.27,09:56:22
AUY,4.2611,09:56:36
AUY,4.2463,09:57:04
AUY,4.25,09:57:09
AUY,4.24,09:57:18
AUY,4.245,09:57:30
AUY,4.26,09:59:56
AUY,4.27,10:00:18
AUY,4.275,10:00:20
AUY,4.275,10:00:32
AUY,4.28,10:00:39
AUY,4.275,10:00:59
AUY,4.279,10:01:04
AUY,4.28,10:01:05
AUY,4.2798,10:01:10
AUY,4.28,10:01:14
AUY,4.285,10:01:56
AUY,4.29,10:02:09
AUY,4.2899,10:02:16
AUY,4.285,10:02:23
AUY,4.28,10:02:55
AUY,4.27,10:03:06
AUY,4.27,10:03:14
AUY,4.28,10:03:18
AUY,4.265,10:03:24
AUY,4.27,10:03:30
AUY,4.2683,10:03:32
AUY,4.26,10:03:33
AUY,4.265,10:03:46
AUY,4.255,10:04:32
AUY,4.27,10:04:50
AUY,4.275,10:05:10
AUY,4.27,10:05:15
AUY,4.28,10:05:21
AUY,4.28,10:05:42
AUY,4.28,10:06:02
AUY,4.2716,10:06:10
AUY,4.27,10:06:12
AUY,4.2717,10:06:15
AUY,4.27,10:06:23
AUY,4.263,10:06:29
AUY,4.27,10:06:30
AUY,4.2731,10:07:05
AUY,4.28,10:07:12
AUY,4.2701,10:07:16
AUY,4.28,10:07:35
AUY,4.275,10:07:50
AUY,4.2792,10:07:52
AUY,4.2726,10:08:01
AUY,4.2736,10:08:06
AUY,4.28,10:08:21
AUY,4.275,10:09:03
AUY,4.27,10:09:04
AUY,4.2799,10:09:19
AUY,4.27,10:09:20
AUY,4.2756,10:09:26
AUY,4.27,10:09:30
AUY,4.27,10:09:46
AUY,4.2761,10:09:53
AUY,4.26,10:10:50
AUY,4.2613,10:10:54
AUY,4.2699,10:11:00
AUY,4.2677,10:11:08
AUY,4.26,10:11:22
AUY,4.27,10:11:27
AUY,4.264,10:11:54
AUY,4.265,10:12:21
AUY,4.261,10:12:32
AUY,4.266,10:12:53
AUY,4.26,10:12:57
AUY,4.251,10:13:20
AUY,4.255,10:13:21
AUY,4.26,10:13:22
AUY,4.255,10:13:29
AUY,4.26,10:13:48
AUY,4.2506,10:13:59
AUY,4.2517,10:14:08
AUY,4.251,10:14:15
AUY,4.26,10:14:25
AUY,4.255,10:14:31
AUY,4.2592,10:14:33
AUY,4.253,10:14:35
AUY,4.2588,10:14:37
AUY,4.255,10:14:43
AUY,4.2588,10:14:48
AUY,4.26,10:15:09
AUY,4.25,10:16:03
AUY,4.2488,10:16:31
AUY,4.25,10:16:36
AUY,4.255,10:16:46
AUY,4.26,10:16:47
AUY,4.26,10:17:10
AUY,4.275,10:18:04
AUY,4.28,10:18:09
AUY,4.29,10:18:26
AUY,4.285,10:18:29
AUY,4.29,10:18:43
AUY,4.285,10:19:05
AUY,4.295,10:19:12
AUY,4.29,10:19:43
AUY,4.2913,10:19:45
AUY,4.3,10:20:00
AUY,4.31,10:20:24
AUY,4.305,10:20:38
AUY,4.32,10:20:54
AUY,4.31,10:21:13
AUY,4.315,10:21:15
AUY,4.31,10:21:16
AUY,4.315,10:21:17
AUY,4.31,10:21:27
AUY,4.315,10:21:31
AUY,4.31,10:21:34
AUY,4.315,10:21:35
AUY,4.3109,10:21:40
AUY,4.31,10:21:43
AUY,4.311,10:21:45
AUY,4.32,10:22:09
AUY,4.315,10:22:12
AUY,4.315,10:22:28
AUY,4.3199,10:22:54
AUY,4.315,10:22:55
AUY,4.31,10:23:02
AUY,4.315,10:23:03
AUY,4.31,10:23:07
AUY,4.31,10:23:21
AUY,4.31,10:23:26
AUY,4.305,10:23:41
AUY,4.295,10:24:40
AUY,4.3,10:24:41
AUY,4.295,10:24:42
AUY,4.295,10:24:55
AUY,4.29,10:24:58
AUY,4.2901,10:25:04
AUY,4.3,10:25:05
AUY,4.31,10:25:36
AUY,4.3,10:25:38
AUY,4.305,10:25:43
AUY,4.3,10:25:46
AUY,4.3004,10:25:51
AUY,4.3001,10:25:55
AUY,4.295,10:25:59
