GMHIW,3.1699,01:39:04
GMHIW,3.17,01:39:09
GMHIW,3.15,01:39:15
GMHIW,3.16,01:39:26
GMHIW,3.17,01:39:39
GMHIW,3.1,01:39:44
GMHIW,3.17,01:43:03
GMHIW,3.16,01:43:09
GMHIW,3.17,01:43:21
GMHIW,3.1,01:49:08
GMHIW,3.17,01:50:55
GMHIW,3.16,01:51:01
GMHIW,3.17,01:51:20
GMHIW,3.1562,01:53:17
GMHIW,3.16,01:54:50
GMHIW,3.17,01:54:56
GMHIW,3.16,01:55:18
GMHIW,3.17,01:55:31
GMHIW,3.16,01:57:53
GMHIW,3.1697,01:59:23
GMHIW,3.14,01:59:45
GMHIW,3.16,02:03:00
GMHIW,3.14,02:07:04
GMHIW,3.16,02:07:22
GMHIW,3.14,02:09:29
GMHIW,3.15,02:11:33
GMHIW,3.14,02:12:36
GMHIW,3.155,02:13:13
GMHIW,3.14,02:15:27
GMHIW,3.17,02:15:45
GMHIW,3.16,02:15:56
GMHIW,3.155,02:16:38
GMHIW,3.14,02:19:50
GMHIW,3.155,02:19:56
GMHIW,3.14,02:20:01
GMHIW,3.15,02:20:07
GMHIW,3.05,02:22:22
GMHIW,3.1,02:24:18
GMHIW,3.12,02:24:24
