LIVX,2.68,11:25:50
LIVX,2.67,11:26:38
LIVX,2.66,11:27:09
LIVX,2.6611,11:28:59
LIVX,2.66,11:29:24
LIVX,2.665,11:29:45
LIVX,2.67,11:30:31
LIVX,2.6747,11:31:04
LIVX,2.67,11:33:13
LIVX,2.6711,11:34:27
LIVX,2.68,11:34:52
LIVX,2.67,11:34:58
LIVX,2.675,11:37:14
LIVX,2.68,11:39:38
LIVX,2.675,11:39:46
LIVX,2.67,11:41:57
LIVX,2.675,11:43:00
LIVX,2.67,11:44:29
LIVX,2.68,11:44:36
LIVX,2.67,11:45:24
LIVX,2.66,11:48:09
LIVX,2.665,11:48:54
LIVX,2.66,11:50:43
LIVX,2.665,11:51:06
LIVX,2.66,11:51:07
LIVX,2.665,11:52:23
LIVX,2.6699,11:52:39
LIVX,2.665,11:52:40
LIVX,2.66,11:53:09
LIVX,2.65,11:54:56
LIVX,2.6489,11:55:12
LIVX,2.64,11:55:37
LIVX,2.65,11:55:39
LIVX,2.6492,11:57:00
LIVX,2.642,11:57:23
LIVX,2.6498,11:57:51
LIVX,2.64,11:58:01
LIVX,2.645,11:59:36
LIVX,2.65,11:59:44
LIVX,2.64,11:59:54
LIVX,2.63,12:03:01
LIVX,2.6389,12:03:09
LIVX,2.635,12:03:42
LIVX,2.64,12:03:46
LIVX,2.645,12:04:00
LIVX,2.6489,12:06:18
LIVX,2.6411,12:07:41
LIVX,2.6401,12:08:11
LIVX,2.643,12:09:17
LIVX,2.65,12:09:38
LIVX,2.64,12:09:40
LIVX,2.6503,12:10:25
LIVX,2.65,12:12:30
LIVX,2.655,12:12:35
LIVX,2.65,12:14:12
LIVX,2.66,12:14:22
LIVX,2.65,12:14:39
LIVX,2.6589,12:15:38
LIVX,2.66,12:15:39
LIVX,2.6715,12:15:52
LIVX,2.6711,12:15:53
LIVX,2.6789,12:17:02
LIVX,2.68,12:17:06
LIVX,2.685,12:22:23
LIVX,2.69,12:23:31
LIVX,2.68,12:25:35
LIVX,2.685,12:29:46
LIVX,2.69,12:30:55
LIVX,2.6889,12:35:15
LIVX,2.685,12:37:47
LIVX,2.69,12:39:32
LIVX,2.7,12:39:56
LIVX,2.705,12:39:57
LIVX,2.7011,12:45:56
LIVX,2.7082,12:48:36
LIVX,2.71,12:49:31
LIVX,2.705,12:50:33
LIVX,2.71,12:51:18
LIVX,2.7092,12:51:25
LIVX,2.7027,12:51:29
LIVX,2.7089,12:51:43
LIVX,2.705,12:52:18
LIVX,2.695,12:52:48
LIVX,2.69,12:53:58
LIVX,2.695,12:55:30
LIVX,2.7,12:57:22
LIVX,2.705,12:57:35
LIVX,2.71,12:59:44
LIVX,2.705,01:02:54
LIVX,2.71,01:04:47
LIVX,2.7004,01:05:13
LIVX,2.705,01:06:26
LIVX,2.7092,01:08:03
LIVX,2.7,01:08:18
LIVX,2.7011,01:08:39
LIVX,2.705,01:08:41
LIVX,2.71,01:09:03
LIVX,2.7082,01:14:21
LIVX,2.705,01:14:34
LIVX,2.71,01:14:42
LIVX,2.705,01:14:47
LIVX,2.71,01:15:41
LIVX,2.705,01:16:08
LIVX,2.7053,01:16:27
LIVX,2.705,01:16:34
LIVX,2.7,01:16:40
LIVX,2.695,01:18:06
LIVX,2.69,01:22:23
LIVX,2.7,01:28:39
LIVX,2.6989,01:32:37
LIVX,2.7,01:39:47
LIVX,2.705,01:40:00
LIVX,2.7,01:41:32
LIVX,2.705,01:43:21
LIVX,2.71,01:44:10
LIVX,2.69,01:44:55
LIVX,2.695,01:48:55
LIVX,2.6982,01:51:25
LIVX,2.695,01:54:02
LIVX,2.7,01:54:20
LIVX,2.695,01:56:20
LIVX,2.7,01:59:08
LIVX,2.695,01:59:45
LIVX,2.69,02:00:31
LIVX,2.6889,02:05:54
LIVX,2.6848,02:07:26
LIVX,2.6859,02:07:36
LIVX,2.685,02:08:57
LIVX,2.69,02:14:38
LIVX,2.68,02:15:06
LIVX,2.685,02:15:40
LIVX,2.69,02:15:53
LIVX,2.6881,02:15:55
LIVX,2.69,02:18:10
LIVX,2.685,02:19:25
LIVX,2.6801,02:20:14
LIVX,2.68,02:20:38
LIVX,2.67,02:22:33
LIVX,2.66,02:22:34
LIVX,2.6501,02:23:43
LIVX,2.66,02:24:52
LIVX,2.665,02:25:26
LIVX,2.67,02:27:50
LIVX,2.665,02:29:49
LIVX,2.67,02:31:15
LIVX,2.665,02:34:02
LIVX,2.6601,02:35:43
LIVX,2.67,02:37:26
LIVX,2.665,02:38:39
LIVX,2.66,02:39:24
LIVX,2.64,02:40:42
LIVX,2.6401,02:43:01
LIVX,2.65,02:43:29
LIVX,2.6473,02:44:21
LIVX,2.65,02:44:29
LIVX,2.66,02:49:40
LIVX,2.6511,02:50:06
LIVX,2.65,02:51:32
LIVX,2.64,03:00:55
LIVX,2.6401,03:02:50
LIVX,2.64,03:02:53
LIVX,2.63,03:03:34
LIVX,2.62,03:03:52
LIVX,2.63,03:04:46
LIVX,2.62,03:05:11
LIVX,2.63,03:05:40
LIVX,2.62,03:07:10
LIVX,2.625,03:07:29
LIVX,2.61,03:07:46
LIVX,2.6189,03:10:33
LIVX,2.61,03:11:35
LIVX,2.62,03:14:31
LIVX,2.6189,03:14:36
LIVX,2.61,03:14:41
LIVX,2.62,03:16:28
LIVX,2.61,03:18:12
LIVX,2.6041,03:19:04
LIVX,2.6089,03:19:52
LIVX,2.6,03:20:32
LIVX,2.605,03:23:03
LIVX,2.6,03:24:12
LIVX,2.605,03:26:32
LIVX,2.6,03:27:48
LIVX,2.6089,03:28:09
LIVX,2.605,03:28:14
LIVX,2.6,03:28:59
LIVX,2.605,03:29:04
LIVX,2.6099,03:29:13
LIVX,2.6,03:29:25
LIVX,2.6089,03:30:24
LIVX,2.61,03:31:39
LIVX,2.6,03:34:11
LIVX,2.61,03:34:22
LIVX,2.605,03:35:00
LIVX,2.6011,03:35:15
LIVX,2.6,03:35:18
LIVX,2.6089,03:35:49
LIVX,2.6,03:37:29
LIVX,2.61,03:37:45
LIVX,2.6,03:37:46
LIVX,2.59,03:38:11
LIVX,2.6,03:45:03
LIVX,2.595,03:46:54
LIVX,2.59,03:47:13
LIVX,2.595,03:47:23
LIVX,2.59,03:48:00
LIVX,2.6,03:48:58
LIVX,2.595,03:49:01
LIVX,2.599,03:49:06
LIVX,2.59,03:49:19
LIVX,2.6,03:51:15
LIVX,2.59,03:51:39
LIVX,2.6,03:52:31
LIVX,2.5985,03:52:36
LIVX,2.61,03:52:44
LIVX,2.6153,03:53:38
LIVX,2.62,03:53:59
LIVX,2.61,03:54:03
LIVX,2.6166,03:55:06
LIVX,2.6364,03:55:46
LIVX,2.64,03:55:49
LIVX,2.63,03:56:12
LIVX,2.635,03:56:36
LIVX,2.63,03:56:38
LIVX,2.62,03:56:54
LIVX,2.64,03:57:25
LIVX,2.635,03:57:26
LIVX,2.63,03:57:27
LIVX,2.64,03:57:35
LIVX,2.63,03:58:00
LIVX,2.635,03:58:09
LIVX,2.64,03:58:23
LIVX,2.63,03:58:24
LIVX,2.64,03:58:26
LIVX,2.635,03:58:27
LIVX,2.63,03:58:58
LIVX,2.635,03:58:59
LIVX,2.65,03:59:00
LIVX,2.6456,03:59:42
LIVX,2.65,03:59:43
LIVX,2.66,03:59:55
LIVX,2.655,04:00:01
LIVX,2.66,04:04:30
LIVX,2.7,04:09:19
LIVX,2.68,04:12:02
LIVX,2.7,04:19:01
LIVX,2.66,04:22:28
LIVX,2.655,04:48:16
LIVX,2.66,05:17:55
