GSV,0.6756,09:31:30
GSV,0.68,09:35:55
GSV,0.6765,09:36:01
GSV,0.6751,09:41:50
GSV,0.68,09:44:11
GSV,0.6788,09:45:41
GSV,0.6799,09:46:21
GSV,0.68,09:46:46
GSV,0.6788,09:47:29
GSV,0.6788,09:47:52
GSV,0.6788,09:48:51
GSV,0.6776,09:55:27
GSV,0.68,09:56:38
GSV,0.6794,10:03:31
GSV,0.6809,10:04:36
GSV,0.6829,10:04:41
GSV,0.681,10:05:16
GSV,0.683,10:06:38
GSV,0.6875,10:12:32
GSV,0.6801,10:16:16
GSV,0.6875,10:22:34
GSV,0.6885,10:25:21
GSV,0.69,10:25:23
GSV,0.6882,10:27:34
GSV,0.68,10:30:18
GSV,0.6701,10:30:19
GSV,0.686,10:35:53
GSV,0.6859,10:36:43
GSV,0.685,10:46:37
GSV,0.6855,10:49:45
GSV,0.6899,10:52:52
GSV,0.6855,10:56:03
GSV,0.6854,11:05:14
GSV,0.6856,11:20:03
GSV,0.6877,11:21:31
GSV,0.6877,11:22:03
GSV,0.6878,11:23:03
GSV,0.6856,11:28:01
GSV,0.6898,11:28:03
GSV,0.6899,11:35:46
GSV,0.69,11:36:47
GSV,0.6904,11:37:24
GSV,0.6979,11:41:20
GSV,0.698,11:44:01
GSV,0.698,11:45:17
GSV,0.698,11:46:43
GSV,0.698,11:48:22
GSV,0.6979,11:48:37
GSV,0.6963,11:48:38
GSV,0.6997,11:51:48
GSV,0.6989,11:57:25
GSV,0.6978,11:59:29
GSV,0.7,12:08:10
GSV,0.698,12:13:10
GSV,0.7,12:23:51
GSV,0.6998,12:33:17
GSV,0.7,12:34:53
GSV,0.7001,12:43:40
GSV,0.7001,12:43:41
GSV,0.7014,12:44:59
GSV,0.7014,12:45:09
GSV,0.7013,12:52:34
GSV,0.7013,12:55:56
GSV,0.7014,12:57:18
GSV,0.6946,01:11:39
GSV,0.7012,01:22:04
GSV,0.6947,01:22:24
GSV,0.6978,01:33:42
GSV,0.7007,01:36:02
GSV,0.7001,01:40:23
GSV,0.6961,01:43:10
GSV,0.6943,01:47:02
GSV,0.7,01:51:36
GSV,0.6973,02:19:07
GSV,0.695,02:19:37
GSV,0.6949,02:23:07
GSV,0.6929,02:23:09
GSV,0.6845,02:23:10
GSV,0.6828,02:23:47
GSV,0.6863,02:25:03
GSV,0.69,02:25:05
GSV,0.6862,02:29:25
GSV,0.69,02:31:21
GSV,0.6828,02:38:36
GSV,0.69,02:39:06
GSV,0.6891,02:52:30
GSV,0.6894,02:52:31
GSV,0.6834,02:53:51
GSV,0.692,02:55:24
GSV,0.6923,02:56:21
GSV,0.694,03:02:00
GSV,0.6978,03:08:21
GSV,0.696,03:09:24
GSV,0.6979,03:09:35
GSV,0.6968,03:16:25
GSV,0.6961,03:18:20
GSV,0.6978,03:20:47
GSV,0.6974,03:22:12
GSV,0.6978,03:22:13
GSV,0.6981,03:25:52
GSV,0.6984,03:29:52
GSV,0.6999,03:39:50
GSV,0.698,03:45:16
GSV,0.697,03:57:12
