TV,8.645,10:19:56
TV,8.67,10:19:57
TV,8.69,10:19:58
TV,8.7,10:20:19
TV,8.71,10:20:29
TV,8.73,10:20:52
TV,8.725,10:21:03
TV,8.72,10:21:04
TV,8.73,10:21:07
TV,8.735,10:21:48
TV,8.74,10:21:49
TV,8.74,10:22:04
TV,8.75,10:22:06
TV,8.76,10:22:07
TV,8.75,10:22:16
TV,8.755,10:22:17
TV,8.76,10:22:19
TV,8.74,10:22:49
TV,8.7311,10:24:23
TV,8.75,10:24:24
TV,8.76,10:24:25
TV,8.75,10:24:26
TV,8.79,10:24:34
TV,8.795,10:24:37
TV,8.8,10:24:41
TV,8.81,10:24:42
TV,8.815,10:24:50
TV,8.81,10:24:51
TV,8.82,10:24:52
TV,8.81,10:24:54
TV,8.8,10:24:55
TV,8.81,10:25:12
TV,8.815,10:25:13
TV,8.81,10:25:22
TV,8.77,10:26:09
TV,8.775,10:26:10
TV,8.77,10:26:18
TV,8.775,10:26:21
TV,8.77,10:26:52
TV,8.76,10:26:53
