GALT,3.1301,09:50:14
GALT,3.14,09:50:21
GALT,3.15,09:52:06
GALT,3.14,09:52:52
GALT,3.145,09:53:42
GALT,3.15,09:54:02
GALT,3.145,09:54:35
GALT,3.15,09:54:49
GALT,3.1586,09:56:50
GALT,3.145,09:58:54
GALT,3.13,09:59:04
GALT,3.125,10:00:27
GALT,3.13,10:01:46
GALT,3.12,10:01:50
GALT,3.12,10:03:30
GALT,3.13,10:04:10
GALT,3.12,10:04:39
GALT,3.13,10:05:19
GALT,3.15,10:05:23
GALT,3.14,10:06:14
GALT,3.13,10:07:13
GALT,3.14,10:07:16
GALT,3.15,10:07:18
GALT,3.145,10:09:06
GALT,3.14,10:09:08
GALT,3.15,10:09:25
GALT,3.145,10:11:13
GALT,3.1416,10:13:02
GALT,3.15,10:13:06
GALT,3.145,10:13:29
GALT,3.15,10:14:12
