GAB,6.39,09:30:25
GAB,6.386,09:31:36
GAB,6.387,09:32:25
GAB,6.3801,09:32:49
GAB,6.381,09:33:06
GAB,6.385,09:33:28
GAB,6.387,09:35:14
GAB,6.38,09:37:35
GAB,6.39,09:37:56
GAB,6.38,09:41:48
GAB,6.3771,09:42:27
GAB,6.37,09:43:29
GAB,6.38,09:44:21
GAB,6.37,09:45:01
GAB,6.389,09:47:21
GAB,6.39,09:47:47
GAB,6.3848,09:48:18
GAB,6.3846,09:48:28
GAB,6.381,09:48:31
GAB,6.385,09:49:32
GAB,6.39,09:50:10
GAB,6.385,09:50:48
GAB,6.39,09:51:41
GAB,6.395,09:52:30
GAB,6.4,09:52:33
GAB,6.3923,09:53:28
GAB,6.3947,09:54:00
GAB,6.3923,09:54:27
GAB,6.3958,09:54:46
GAB,6.3923,09:55:51
GAB,6.3953,09:56:28
GAB,6.39,09:57:27
GAB,6.3901,09:57:51
GAB,6.4,09:57:57
GAB,6.39,09:58:30
GAB,6.3881,09:58:57
GAB,6.3801,09:59:02
GAB,6.38,09:59:44
GAB,6.37,10:01:15
GAB,6.38,10:02:24
GAB,6.377,10:02:29
GAB,6.3784,10:02:33
GAB,6.375,10:10:08
GAB,6.37,10:16:01
GAB,6.3772,10:16:05
GAB,6.3799,10:19:43
GAB,6.38,10:19:52
GAB,6.37,10:22:25
GAB,6.3701,10:23:15
GAB,6.37,10:23:18
GAB,6.375,10:23:20
GAB,6.37,10:23:21
GAB,6.365,10:23:36
GAB,6.36,10:23:48
GAB,6.364,10:25:34
GAB,6.365,10:26:48
GAB,6.3605,10:26:51
GAB,6.367,10:27:10
GAB,6.363,10:29:28
GAB,6.37,10:30:16
GAB,6.38,10:32:03
GAB,6.3899,10:33:07
GAB,6.4,10:34:56
GAB,6.39,10:35:32
GAB,6.4,10:36:36
GAB,6.395,10:36:51
GAB,6.3966,10:37:49
GAB,6.395,10:39:09
GAB,6.4,10:39:41
GAB,6.4043,10:44:15
GAB,6.4076,10:46:38
GAB,6.4023,10:46:58
GAB,6.408,10:48:13
GAB,6.4062,10:48:29
GAB,6.405,10:48:42
GAB,6.4099,10:54:26
GAB,6.405,11:00:16
GAB,6.4002,11:00:26
GAB,6.4043,11:01:34
GAB,6.405,11:04:12
GAB,6.4,11:07:08
GAB,6.405,11:07:20
GAB,6.4028,11:07:26
GAB,6.4,11:12:28
GAB,6.404,11:12:43
GAB,6.407,11:13:55
GAB,6.4,11:14:49
GAB,6.39,11:19:19
GAB,6.37,11:19:20
GAB,6.3691,11:21:13
GAB,6.37,11:23:31
GAB,6.3777,11:26:39
GAB,6.3731,11:27:33
GAB,6.37,11:29:00
GAB,6.3777,11:29:04
GAB,6.3705,11:29:52
GAB,6.375,11:36:17
GAB,6.37,11:36:44
GAB,6.3782,11:46:25
GAB,6.3739,11:46:53
GAB,6.38,11:47:19
GAB,6.373,12:03:39
GAB,6.377,12:04:00
GAB,6.3799,12:08:08
GAB,6.3735,12:09:58
GAB,6.38,12:10:00
GAB,6.4,12:12:16
GAB,6.39,12:12:17
GAB,6.395,12:12:31
GAB,6.3954,12:24:34
GAB,6.3999,12:28:32
GAB,6.4,12:32:42
GAB,6.3985,12:33:16
GAB,6.3994,12:33:21
GAB,6.4,12:33:33
GAB,6.41,12:33:47
GAB,6.4172,12:39:25
GAB,6.4123,12:40:42
GAB,6.415,12:41:07
GAB,6.42,12:43:21
GAB,6.415,12:43:41
GAB,6.4099,12:44:13
GAB,6.4005,12:44:27
GAB,6.4002,12:44:46
GAB,6.41,12:48:28
GAB,6.415,12:49:43
GAB,6.4199,12:49:50
GAB,6.4123,12:57:09
GAB,6.415,12:58:09
GAB,6.41,12:59:00
GAB,6.4173,12:59:55
GAB,6.415,12:59:57
GAB,6.4114,01:04:50
GAB,6.4101,01:06:53
GAB,6.4123,01:07:02
GAB,6.418,01:07:50
GAB,6.4197,01:07:57
GAB,6.42,01:11:54
GAB,6.4177,01:12:30
GAB,6.41,01:12:36
GAB,6.4,01:12:37
GAB,6.3923,01:18:52
GAB,6.3997,01:19:46
GAB,6.3999,01:19:50
GAB,6.3985,01:21:16
GAB,6.3966,01:27:27
GAB,6.395,01:28:52
GAB,6.3936,01:31:13
GAB,6.4,01:31:25
GAB,6.3992,01:35:52
GAB,6.4,01:36:49
GAB,6.3923,01:37:14
GAB,6.3977,01:40:16
GAB,6.3999,01:41:19
GAB,6.405,01:41:30
GAB,6.4,01:45:02
GAB,6.4006,01:57:10
GAB,6.4099,02:01:55
GAB,6.41,02:11:38
GAB,6.405,02:22:42
GAB,6.41,02:24:31
GAB,6.405,02:25:29
GAB,6.41,02:26:04
GAB,6.4028,02:34:29
GAB,6.41,02:35:53
GAB,6.4098,02:36:06
GAB,6.41,02:37:59
GAB,6.4002,02:38:38
GAB,6.41,02:41:18
GAB,6.415,02:42:11
GAB,6.42,02:47:07
GAB,6.417,02:49:11
GAB,6.415,02:57:22
GAB,6.4123,02:57:54
GAB,6.41,03:00:01
GAB,6.415,03:00:02
GAB,6.42,03:02:07
GAB,6.4122,03:05:29
GAB,6.4101,03:08:05
GAB,6.415,03:08:29
GAB,6.4121,03:08:36
GAB,6.41,03:09:02
GAB,6.4006,03:09:35
GAB,6.41,03:19:31
GAB,6.405,03:20:06
GAB,6.41,03:26:56
GAB,6.405,03:31:31
GAB,6.402,03:33:42
GAB,6.4058,03:44:37
GAB,6.41,03:46:52
GAB,6.403,03:48:22
GAB,6.409,03:48:30
GAB,6.4078,03:49:33
GAB,6.41,03:50:01
GAB,6.4067,03:50:49
GAB,6.4,03:54:25
GAB,6.4077,03:54:53
GAB,6.405,03:54:54
GAB,6.4027,03:56:20
GAB,6.405,03:56:25
GAB,6.4099,03:56:35
GAB,6.4,03:57:01
GAB,6.405,03:57:14
GAB,6.4,03:59:45
GAB,6.39,03:59:57
GAB,6.4,04:00:00
GAB,6.39,04:00:03
GAB,6.38,04:05:22
GAB,6.39,04:10:01
